1.351730258758102173e+04,5.637155800215932686e+03,0.000000000000000000e+00
-9.140373769975989489e+03,4.207725156043259631e+03,0.000000000000000000e+00
8.579717810490968986e+03,3.793999153823789129e+03,0.000000000000000000e+00
1.830341730362064118e+04,6.531711929839086224e+03,1.000000000000000000e+02
1.724592466931724630e+04,1.490584137661988734e+03,1.000000000000000000e+02
1.504043345961601699e+04,-7.256178780302133191e+02,1.000000000000000000e+02
-1.472782147536566526e+03,1.071820512847241480e+04,0.000000000000000000e+00
1.573791757795173180e+04,-3.310182551682841222e+03,1.000000000000000000e+02
2.701603581815378493e+04,4.442290024569085290e+03,1.000000000000000000e+02
1.359768672159083326e+04,-6.272848343079018377e+03,1.000000000000000000e+02
-7.317228825559609504e+02,1.361261312375414491e+04,0.000000000000000000e+00
1.401950759948203449e+04,-1.782712274776522690e+03,1.000000000000000000e+02
9.586324455528483668e+03,6.779462161279599059e+03,0.000000000000000000e+00
-3.141226525840287195e+03,2.577886114118610749e+03,0.000000000000000000e+00
4.619655226563456381e+03,-7.983483488250545861e+02,1.000000000000000000e+02
1.102529938493793634e+04,-4.644343191221612869e+03,1.000000000000000000e+02
2.198293312798077022e+04,-6.920480764419462503e+02,1.000000000000000000e+02
-6.830993374046938698e+03,8.095226101484284300e+03,0.000000000000000000e+00
2.463947463805340522e+04,1.086432248263858673e+04,1.000000000000000000e+02
1.831681005364917655e+04,-6.954004059317576321e+02,1.000000000000000000e+02
6.160516980865756523e+03,-6.868492157136148307e+03,1.000000000000000000e+02
-9.453106422833054239e+03,9.165559739514030298e+03,0.000000000000000000e+00
5.017549411568680625e+03,9.843078402797889794e+03,0.000000000000000000e+00
1.715800623078006902e+04,-2.685063980409145643e+03,1.000000000000000000e+02
1.659799698963170158e+04,-4.847914550218048134e+03,1.000000000000000000e+02
-1.098412898774661880e+04,-3.063541566856957616e+03,0.000000000000000000e+00
1.813315663689929352e+04,-1.010698814215016455e+03,1.000000000000000000e+02
-8.503716887904965915e+01,1.146973725230904165e+04,0.000000000000000000e+00
1.094803502070283139e+04,-3.927983217644596607e+03,1.000000000000000000e+02
1.013622119362044396e+04,1.018395982005373298e+04,0.000000000000000000e+00
7.164749389058864836e+03,3.658693409815783980e+03,0.000000000000000000e+00
-5.516658649813139164e+03,9.656785992317645650e+03,0.000000000000000000e+00
1.043334507371480140e+04,1.351428344920172094e+04,0.000000000000000000e+00
1.388579262382839988e+04,-3.368999489183037895e+03,1.000000000000000000e+02
2.684422230482368832e+03,9.188205116883505980e+03,1.000000000000000000e+02
-4.351003793290928115e+03,5.599270442512168302e+03,0.000000000000000000e+00
3.601612258648036914e+03,1.077241511817851233e+03,0.000000000000000000e+00
7.333850823016849972e+03,9.180495993935279330e+03,0.000000000000000000e+00
1.381631232648252262e+04,-5.295222967856324203e+02,1.000000000000000000e+02
-7.053015130901912016e+03,-1.730260388107476274e+03,0.000000000000000000e+00
2.265960911012902943e+04,-2.176574740834667409e+03,1.000000000000000000e+02
-3.660705178145725768e+03,2.812277466166761769e+03,0.000000000000000000e+00
1.582080029475119773e+04,1.963844750883245297e+03,1.000000000000000000e+02
-9.937789400065468726e+03,1.388866003294843949e+03,0.000000000000000000e+00
3.928254263140632247e+03,-2.201085199748061314e+03,1.000000000000000000e+02
-1.037565440779697565e+04,2.202479982504542022e+03,0.000000000000000000e+00
5.076233191443152464e+03,-3.248497028841710289e+03,1.000000000000000000e+02
9.745824052334275621e+03,1.441698655987491065e+03,1.000000000000000000e+02
-2.007364893048863451e+03,-7.885816053749107596e+03,1.000000000000000000e+02
2.243173746798419234e+04,5.486615468357369537e+03,1.000000000000000000e+02
-2.994299247353788815e+03,-5.558391733585716793e+03,1.000000000000000000e+02
2.590317575400083660e+04,8.450199302237073425e+03,1.000000000000000000e+02
-9.777332057005840397e+03,1.317744468444313952e+03,1.000000000000000000e+02
1.204923195852921708e+04,6.517230328702523366e+03,0.000000000000000000e+00
1.294314072960982912e+03,-3.515396110313218287e+03,1.000000000000000000e+02
-1.431723581510967961e+04,-5.002686564095140966e+03,0.000000000000000000e+00
7.705441111467915107e+03,-9.967025878361248033e+03,1.000000000000000000e+02
1.998104236366566693e+04,4.170850303586963491e+03,1.000000000000000000e+02
-1.051930478375094935e+03,-7.209930104058983488e+03,1.000000000000000000e+02
-4.964570657095853676e+03,4.034424704407647368e+03,0.000000000000000000e+00
1.260564920613062895e+04,1.192355959732257361e+03,1.000000000000000000e+02
1.947637046994949196e+04,-2.776776491577555589e+03,1.000000000000000000e+02
-3.155368793759656910e+03,3.954129033745548440e+02,1.000000000000000000e+02
-7.070262355280895463e+03,4.946539647486785725e+03,0.000000000000000000e+00
-6.006009216583452144e+03,-3.949644722053810710e+03,0.000000000000000000e+00
1.159774868556256297e+04,-8.050959903845842973e+02,1.000000000000000000e+02
-1.066974034499306254e+04,2.416031013841548429e+03,0.000000000000000000e+00
-1.707037007610753062e+04,2.708814956670081529e+02,0.000000000000000000e+00
-1.016543747235539558e+04,3.567635691019977003e+03,0.000000000000000000e+00
1.479181061313410646e+04,-4.452527233867488576e+03,1.000000000000000000e+02
3.149657952889837361e+03,4.627962639679758468e+03,0.000000000000000000e+00
1.102855349164484323e+04,-2.091945507834842829e+03,0.000000000000000000e+00
-9.375073057125275227e+03,3.133106553455838821e+03,0.000000000000000000e+00
3.181259747709015301e+03,3.705435554371159924e+03,1.000000000000000000e+02
1.570356050427563241e+04,-7.603138136668864718e+03,1.000000000000000000e+02
4.785079468281633126e+03,-7.211948726745673412e+03,1.000000000000000000e+02
1.163226816551624142e+04,-8.963879928104228384e+03,1.000000000000000000e+02
-1.461096948735014394e+03,6.480441060779841109e+02,0.000000000000000000e+00
6.178307001240225873e+03,1.010843698145003873e+04,0.000000000000000000e+00
1.817139220461545483e+04,-1.583638056141186553e+03,1.000000000000000000e+02
8.616235346585176558e+02,8.098420281374772458e+03,0.000000000000000000e+00
-3.326286321988213331e+03,3.034412696351185446e+01,1.000000000000000000e+02
2.430912106089307417e+04,-5.468275041679120477e+03,1.000000000000000000e+02
6.229301596680092189e+03,1.780125926138371597e+03,1.000000000000000000e+02
1.108105244962940742e+04,1.974593004169863434e+03,0.000000000000000000e+00
-6.589061151756812251e+03,1.227720602332410090e+04,0.000000000000000000e+00
2.037013481153676508e+01,-7.079378941224038499e+03,1.000000000000000000e+02
-2.795365077885028313e+03,-6.822059182952848460e+02,0.000000000000000000e+00
1.754063154020121874e+04,2.359079783889028761e+02,1.000000000000000000e+02
3.588883864897962894e+02,8.730135120926396439e+02,1.000000000000000000e+02
8.495882599006579767e+03,-1.240593516208660913e+04,1.000000000000000000e+02
1.801586413803129108e+04,4.217110565605074044e+03,1.000000000000000000e+02
2.821519220974067139e+03,7.613077089505143704e+03,0.000000000000000000e+00
2.371799237681795421e+04,1.377243445743603388e+03,1.000000000000000000e+02
-1.334633085776635744e+04,3.540600754868469267e+03,0.000000000000000000e+00
3.803813154930177916e+03,-1.224067531841668097e+04,1.000000000000000000e+02
1.417425091949036141e+04,-3.125170408472550662e+03,1.000000000000000000e+02
-6.315421906101094464e+03,1.125395921158097735e+04,0.000000000000000000e+00
1.176413785057417499e+03,1.056847907327447501e+04,0.000000000000000000e+00
-1.526893948645468117e+04,5.984984394649200112e+03,0.000000000000000000e+00
2.566138741810852935e+02,2.571340365971227129e+03,0.000000000000000000e+00
1.277778117920733848e+03,6.180117068089035456e+03,0.000000000000000000e+00
5.169933750227908604e+03,-7.700628213232143025e+03,1.000000000000000000e+02
3.168837459272192518e+03,3.145685033502434635e+03,1.000000000000000000e+02
3.980576276671125470e+03,2.755003523419419253e+03,0.000000000000000000e+00
2.293565129710362453e+04,4.298815570202118579e+03,1.000000000000000000e+02
-1.173099647008295051e+03,1.042480364480906428e+04,0.000000000000000000e+00
4.959944599832291715e+03,1.070774962303438997e+03,1.000000000000000000e+02
1.749588422497298234e+04,-1.831221857211290853e+03,0.000000000000000000e+00
1.492585595076016398e+04,-5.326040488520745384e+03,1.000000000000000000e+02
-3.853239327833961852e+03,3.281538428097297583e+03,0.000000000000000000e+00
-7.170701968506248249e+02,-1.863706073794761323e+03,1.000000000000000000e+02
4.806988148708122935e+03,3.064623174220223063e+03,0.000000000000000000e+00
-3.320864107227109344e+03,8.258557698943635842e+03,0.000000000000000000e+00
3.994334228634118517e+03,-9.148835130097464571e+03,1.000000000000000000e+02
-4.361276282576667654e+03,1.309830303230489790e+03,1.000000000000000000e+02
-7.090485595336389451e+03,1.350595718466275684e+04,0.000000000000000000e+00
1.080040140209029232e+04,3.842468596168600925e+03,0.000000000000000000e+00
5.414469609487658090e+03,8.758550376097502522e+03,0.000000000000000000e+00
-2.297774825854403389e+03,8.428159795667770595e+03,1.000000000000000000e+02
9.653732978308355086e+03,5.731530370981449778e+03,0.000000000000000000e+00
6.215652415812455729e+02,7.843216242646093633e+03,0.000000000000000000e+00
9.582948925652517573e+03,3.350231146936773257e+03,0.000000000000000000e+00
1.412327257357854933e+03,-3.435189702329714237e+03,1.000000000000000000e+02
2.531602035975594845e+04,4.467524895290382119e+03,1.000000000000000000e+02
6.285327497372907601e+03,-4.880846551470187478e+03,1.000000000000000000e+02
1.039982878870094464e+04,7.196646399550614660e+03,0.000000000000000000e+00
1.063840883231208500e+04,4.394092819690156830e+03,0.000000000000000000e+00
1.086566463001216835e+04,-3.070842164187041817e+03,1.000000000000000000e+02
3.976347156522903788e+03,6.666079930611171221e+03,0.000000000000000000e+00
-6.906142092693256927e+03,1.294791675192847606e+03,1.000000000000000000e+02
5.506168442100851280e+03,9.838397305260542680e+02,1.000000000000000000e+02
-1.157998996459156842e+04,1.299027158283886820e+03,0.000000000000000000e+00
1.192662798765997286e+04,1.392615293097017002e+03,1.000000000000000000e+02
-5.295790258518807605e+03,9.111629975057931006e+03,0.000000000000000000e+00
7.139244428488826998e+03,3.626627942284904748e+03,0.000000000000000000e+00
8.682939783655700012e+03,6.045511508318310916e+03,0.000000000000000000e+00
8.336612151375351459e+03,-1.831963451957981079e+03,1.000000000000000000e+02
2.083552046787618110e+03,5.655140841672905481e+03,0.000000000000000000e+00
-1.218948313352552395e+04,3.161166314595860058e+03,0.000000000000000000e+00
-1.102310314443717971e+03,-5.278893673426073292e+03,1.000000000000000000e+02
-5.035728994864174638e+03,1.435334525739566743e+04,0.000000000000000000e+00
8.236084342728297997e+03,2.436759594813270724e+03,0.000000000000000000e+00
1.884306053226904260e+04,-3.921817618514278820e+03,1.000000000000000000e+02
1.409555616443770487e+04,-3.096789918436184962e+03,1.000000000000000000e+02
5.400190463846851344e+03,-3.386781973426453078e+03,1.000000000000000000e+02
-5.521703172257013648e+03,1.670860941145711695e+04,0.000000000000000000e+00
1.645150961227908920e+04,-1.488228014734190992e+03,1.000000000000000000e+02
1.746583006174256298e+04,4.983782412974984254e+03,1.000000000000000000e+02
-2.239733805938381920e+03,9.780981087268970441e+03,0.000000000000000000e+00
2.051278425593302018e+04,5.986756250777000787e+03,1.000000000000000000e+02
2.036837199271494683e+04,-3.132357250536014362e+03,1.000000000000000000e+02
-2.259746538798266101e+03,1.255879551542103400e+04,0.000000000000000000e+00
-3.470327976506050618e+03,6.167071299088742308e+03,0.000000000000000000e+00
-6.347737868685514513e+03,4.028302573668774585e+03,1.000000000000000000e+02
1.175261380586766609e+04,1.100055363351320557e+04,0.000000000000000000e+00
-2.623003508032773425e+03,-2.925026881865065207e+03,1.000000000000000000e+02
-1.153430815262079341e+04,6.105554630856468975e+03,0.000000000000000000e+00
1.812587932901258318e+04,-4.257725843794662978e+03,1.000000000000000000e+02
1.159633996146713798e+04,-6.598152913391899347e+03,1.000000000000000000e+02
-2.733928498389904689e+03,-4.783271415662739855e+03,1.000000000000000000e+02
1.587993297076083581e+04,6.009986211930539866e+03,0.000000000000000000e+00
9.473701982231137663e+03,3.270116882471839290e+03,0.000000000000000000e+00
2.222957042034842743e+03,1.651541706268319558e+03,1.000000000000000000e+02
-7.691292072793286252e+02,1.026982956804575588e+04,0.000000000000000000e+00
2.229779797563047396e+04,3.848014611965500080e+02,1.000000000000000000e+02
4.612717160474641787e+03,-7.340233439793468278e+03,1.000000000000000000e+02
1.181273270806281289e+03,1.225916665083167209e+04,0.000000000000000000e+00
2.337319116296908396e+04,4.345324818944806680e+02,1.000000000000000000e+02
6.480872004898708838e+03,-7.257271014803362050e+03,1.000000000000000000e+02
-3.231345733540749279e+03,-2.271995258846303386e+03,0.000000000000000000e+00
-4.634925707211496956e+03,8.171879750867320581e+03,0.000000000000000000e+00
4.356106097702039733e+03,1.258074579541195561e+02,1.000000000000000000e+02
-1.531025240184841823e+04,4.606622096993034575e+03,0.000000000000000000e+00
1.066538235775971771e+03,9.004290827742992406e+03,0.000000000000000000e+00
3.679861326056834514e+03,2.828482199312541979e+03,0.000000000000000000e+00
-1.219833950177196130e+04,2.153391266953176910e+03,0.000000000000000000e+00
4.515150101857003392e+03,1.092907652100339874e+04,0.000000000000000000e+00
-6.038920649668328906e+02,5.322479529692583128e+03,1.000000000000000000e+02
1.664402512270847001e+04,1.878627579837582971e+03,1.000000000000000000e+02
3.311023459038960027e+03,8.164984395027219932e+01,1.000000000000000000e+02
-1.887359692185730609e+01,9.702295681532033996e+03,0.000000000000000000e+00
4.126535674243181120e+02,8.456783699760124364e+03,0.000000000000000000e+00
1.662501747433136188e+04,-3.764145899340711821e+03,1.000000000000000000e+02
3.738315251640955921e+03,-2.055186898180004846e+03,1.000000000000000000e+02
1.195564416883766171e+04,-3.050181343903926063e+03,0.000000000000000000e+00
7.321839465300410666e+03,2.434567309768648101e+03,0.000000000000000000e+00
1.441354399090071092e+04,-2.365463826362453801e+03,1.000000000000000000e+02
1.103606950876271731e+04,1.323518014474580696e+03,1.000000000000000000e+02
1.128685126341483010e+04,-1.925804577540235186e+03,1.000000000000000000e+02
9.352412180286266448e+03,-1.056099810864500114e+03,1.000000000000000000e+02
-3.835667913627751204e+03,1.506777693240145709e+04,0.000000000000000000e+00
1.759127534550857672e+04,2.142902938463579176e+03,1.000000000000000000e+02
-6.392859434918163970e+03,3.139415932519094440e+03,0.000000000000000000e+00
-1.493033471090791500e+04,4.789511001993624632e+03,0.000000000000000000e+00
-4.837613103113619218e+03,1.511668772738925327e+04,0.000000000000000000e+00
1.566029942556878632e+04,2.021700416142912445e+03,1.000000000000000000e+02
-9.470991304500632396e+03,7.632497250906786576e+03,0.000000000000000000e+00
2.009590603990298405e+04,1.040937280122220727e+03,1.000000000000000000e+02
1.560408563912188765e+04,-2.273686077787942281e+02,1.000000000000000000e+02
-1.318353463981597451e+04,-1.651708691896939854e+03,0.000000000000000000e+00
-7.210035429214912028e+02,1.113044756403996871e+04,0.000000000000000000e+00
1.002902609187758571e+04,8.813659792647353243e+03,0.000000000000000000e+00
8.760295198764168163e+03,7.119586829240752195e+03,0.000000000000000000e+00
4.339173301358373465e+03,5.216206388955770308e+03,0.000000000000000000e+00
1.695032835124586563e+04,-1.027391051008875820e+03,1.000000000000000000e+02
